zip5,lon,lat
64859,-94.1470744772395,37.1595868157762
67851,-101.02605458432,38.0626711532314
33847,-81.8233321937626,27.8046174575766
07641,-73.9975631694845,40.9621964412915
12849,-73.2985919828319,43.4475582713663
33973,-81.7310567869787,26.6019588790392
21030,-76.6676994691862,39.4919128499343
12442,-74.2367266780442,42.215237821457
12443,-74.0853980376917,41.9339120779161
12446,-74.3255744787243,41.8059803526077
54313,-88.1106705990136,44.5859318153117
23457,-76.0191742442429,36.6159576372436
65024,-91.7556855709106,38.622736189244
65025,-92.6875152581164,38.670317968382
65026,-92.5711571309668,38.3208826889034
65032,-92.382346650846,38.3423838538121
65035,-91.9325551981206,38.36225388383
65037,-92.8569805557191,38.2378331485974
65039,-92.2872298210393,38.7106884514605
65040,-92.3110082361219,38.3599115139444
65041,-91.4766033191578,38.6427261762102
65043,-92.1053452727951,38.6248242196729
65046,-92.4808845017507,38.7783083595306
65047,-92.5722582357555,38.1615388782348
65049,-92.668361991414,38.2003138578563
65051,-91.793385337611,38.4684508449774
12441,-74.5086905574745,42.1353022736083
12448,-74.1829318863335,42.0792414202146
65067,-91.7131612629583,38.7644918707265
12449,-73.9930308136752,41.9935311132302
91104,-118.123445798994,34.1677924721545
12452,-74.3612102624924,42.2576415039121
33967,-81.8122055460345,26.4722503312548
54247,-87.7851210176601,44.1970424520242
23452,-76.0925054744058,36.8467096546501
54301,-88.0204057513495,44.4820094585105
23453,-76.075733957552,36.7855406312137
54302,-87.976193522913,44.5076143257285
05732,-73.1825567209027,43.6853774188712
54303,-88.0500166217231,44.5388303194434
15060,-80.2921268526865,40.3668505110219
59801,-114.014888878067,46.8563048802063
54304,-88.0678094436084,44.4939990442117
54307,-88.0366393853457,44.4704276165213
23455,-76.1464369902466,36.8932295685639
54311,-87.8960380250444,44.4832340336369
33974,-81.603713151183,26.5625723250108
67512,-98.3402928090148,38.2179347424131
58461,-98.1949985549232,46.6529361847974
99169,-118.358627513637,47.1120116889603
63902,-90.4271066667701,36.7676203900973
63932,-90.2507522755956,36.6899234330367
99167,-118.118976341922,48.4172404272057
70112,-90.0769354176508,29.9570077385235
67515,-100.068654358701,38.6246587577819
67516,-99.6831238651172,38.3795953539267
63935,-90.9157189372013,36.6717566765946
63936,-90.1344637031593,36.8076129462588
67518,-100.167112772964,38.4146370078337
28120,-81.026008018693,35.3316065331908
26424,-80.173598170005,39.2668825736611
67521,-99.7228499836363,38.6231075350873
67520,-99.182895329852,38.5858143512458
67522,-97.7441017756342,38.1246292681536
12912,-73.7469204509607,44.4622256729863
12913,-74.0208940637597,44.4220239429383
12914,-74.5997147931282,44.9271942533055
12916,-74.5158951744663,44.8351784969017
12917,-74.1789250024949,44.9276579454925
49864,-86.6725883495493,45.871479947444
12920,-74.0621770850503,44.876525350962
12921,-73.4379324821358,44.8911493179615
12922,-74.7179053685767,44.2880713035917
12923,-73.9391597778047,44.9545322749776
05677,-72.7096668567439,44.3928807442995
29904,-80.7179052907463,32.4574414177975
67416,-97.5805184636953,38.6738983031636
38036,-89.6258248072829,35.320220574722
38037,-89.3937900171421,35.7960589365528
67524,-98.3787643561575,38.3753209664274
63943,-90.7901770290168,36.8285258979066
67525,-98.5707614917867,38.5687634475711
43615,-83.673153186307,41.6507739900388
49866,-87.5787536143097,46.5213369901485
43616,-83.4082517028497,41.659566698261
91030,-118.157298826788,34.110242231952
91101,-118.13945925536,34.1466652817634
85308,-112.184586146529,33.6605398166719
53066,-88.4899227659805,43.1131362219224
61447,-90.7536770772938,40.8672091823531
79261,-100.811091219647,34.4501299508083
91106,-118.128251298682,34.1385906342179
61319,-88.7435454987075,41.0184722569387
50638,-92.7939430720769,42.3567410079993
71038,-93.0644268736528,32.944125105139
71039,-93.293901157534,32.4268886549597
75647,-94.9513086610985,32.5189202256491
81005,-104.841657447631,38.1977448995474
75650,-94.5547269557949,32.5139400727334
78413,-97.4053821752479,27.6835218261229
19079,-75.2666721219849,39.8987992636822
19081,-75.3471588268167,39.8980491821893
19094,-75.3466415884758,39.8748810338919
66118,-94.6136268150253,39.1040944504265
02865,-71.4484495623749,41.9125331639583
91108,-118.113412572148,34.1223302759472
78723,-97.6857133365233,30.3042697246305
78727,-97.7174066990869,30.4295009820417
78728,-97.6898978276936,30.4565720298655
05681,-72.4036215119417,44.4547592672467
05680,-72.4706874208931,44.5440114093574
05682,-72.5714476502594,44.4029935477489
05701,-72.9100435366548,43.6247467310678
05730,-72.8233267281552,43.4137120205834
78729,-97.7559618579691,30.4584271011916
14778,-78.4832396628528,42.0775838844062
19133,-75.1415069873438,39.9926283066796
19095,-75.1512408120341,40.0859870072077
78730,-97.8374204202334,30.3649626296626
78732,-97.8931626789801,30.3790835618776
58460,-99.336741473119,46.3080310232861
78738,-97.9583178073096,30.3193667344172
78739,-97.8886702697496,30.1784290335812
58458,-98.2987187602277,46.3695970112264
63901,-90.4626541697339,36.7663400830102
08078,-75.074467354111,39.8520786879912
78741,-97.7140117477687,30.2304856428954
19138,-75.159048712029,40.0560027648134
01028,-72.4990508663623,42.0597731889411
78745,-97.7973817223205,30.206852322241
78747,-97.7401376374384,30.1265413326404
12887,-73.371210435916,43.5395703177689
12901,-73.4738521752659,44.7038622983471
30291,-84.5418019286426,33.5745337555362
30292,-84.3945367145438,33.1711799068566
30293,-84.6017339559852,32.9742928474223
58467,-99.3336747011144,46.8812024009362
12903,-73.4469313250965,44.6805055768025
12910,-73.6407701589693,44.8561015449126
63937,-90.7689514996826,36.9400461510261
58474,-98.1335473898174,46.0955031649174
63939,-90.6820818078586,36.6633846905454
63940,-90.2276471327217,36.7710768427034
63942,-91.0790720431792,36.5509866791251
58477,-100.509095383995,47.2157088638541
12926,-74.3248837628116,44.9532993104556
12928,-73.5300383859291,43.9515741282769
12929,-73.719234005889,44.7200268177115
12930,-74.5413539855333,44.7233692352718
12932,-73.6126026045783,44.212163476524
58475,-99.5394489174614,47.1655048851237
63941,-91.1703162209418,36.8900733644205
12934,-73.8839965411321,44.8661548503672
12935,-73.7875230790403,44.8347903010411
58478,-99.7456581577048,47.174885968404
64083,-94.4472842744855,38.7997248618886
64084,-94.0646260497047,39.3834214539577
58563,-101.434968464371,46.9033319976302
64085,-93.9456685931454,39.3345075758746
12933,-73.8453405048941,44.8909939053842
58479,-98.1845950037255,47.095288881974
58564,-101.35224879289,46.2661661346445
58480,-98.2604889206759,46.9532039028812
63951,-90.2633984312788,37.1208487941509
63952,-90.6511253312791,37.0092997320722
58568,-101.047282851637,46.0878038405931
64086,-94.2875558381131,38.9078777188156
64088,-94.1844311414965,39.1584149137095
64089,-94.5626059274973,39.3922697083883
63954,-90.4737147618213,36.5575881847058
58482,-99.8989513574119,46.8551929512527
63956,-90.5181917581151,37.2115938401451
32703,-81.5529870211136,28.6706844796297
58572,-100.336473094558,46.8563838862557
58573,-100.203311224865,46.1001201842997
64093,-93.7317295874183,38.7947723802906
58575,-100.901779793016,47.5633534763545
64096,-93.5623768049986,39.2020806641786
64097,-93.9863815483457,39.108521209495
64098,-94.8939651781047,39.4561210702852
08069,-75.44948652513,39.6994223476945
19134,-75.1083693915214,39.9898290163161
46750,-85.4962941295507,40.8785974851547
19135,-75.0493004047236,40.0218633153526
19136,-75.0188319066443,40.0397281099501
53065,-88.5688305565202,43.683963310015
93066,-119.029491866742,34.2885680941819
41534,-82.4765764182963,37.2775238283925
19137,-75.0739533138912,39.9946216096472
61440,-90.5954126530073,40.3073070894385
61441,-90.2933608342833,40.3407541144037
36869,-85.079884745349,32.4201622701295
61442,-90.9227719262156,41.1074336943752
36870,-85.1202084418194,32.4839968707618
36871,-85.1522927851512,32.1810172939132
61443,-89.9416806782014,41.2599594154152
36874,-85.2057767334577,32.5655287622502
19139,-75.2295753587847,39.9614375124955
34205,-82.5833789899026,27.4841226195839
34202,-82.3900115926479,27.4066944763587
15866,-78.7911835475132,41.0253443417194
05481,-73.2053612689046,44.772889115759
34203,-82.5093735730585,27.4435670495221
13806,-74.9650384107203,42.3734299137487
13807,-74.9865056860322,42.608736452701
34207,-82.5801580119077,27.4375870363198
90742,-118.074826863485,33.7171651448623
40464,-84.923451716781,37.5582736155409
60118,-88.3052671558175,42.1067140758371
34208,-82.5131198918232,27.4871409388617
50255,-92.3322725893914,41.4558954834439
34209,-82.6483391586667,27.4983695966879
29912,-80.9307184360923,32.5827268248034
34210,-82.6308163852234,27.4380086562361
25674,-82.3515739525169,37.8688355959661
34211,-82.3773326549323,27.4500219404866
63824,-89.5266861900047,37.0049175551078
90713,-118.112601387922,33.847990388128
90715,-118.078883775316,33.8402912986821
13827,-76.2545793719193,42.1118427251164
90716,-118.073025533236,33.8304023921636
70437,-90.2086724333381,30.6202419883982
70438,-90.1081209614125,30.8467497404592
70441,-90.7527814901692,30.8586555148083
63701,-89.576803370955,37.337840147806
58329,-100.080867434866,48.8732273752076
58330,-98.4695660555069,48.4466955339388
90717,-118.317170066287,33.793809552581
14476,-78.0446326337276,43.3291996792109
66106,-94.7029853939061,39.0666235889161
63703,-89.5399740956668,37.2738120368725
58331,-99.0943176439163,48.6374020047719
85254,-111.951926268906,33.6150548982655
85257,-111.91593900068,33.4641730962746
60963,-87.6484339414508,40.366655836564
60964,-87.7382251132924,41.0355169541575
60966,-87.583227080357,40.7515216410541
60968,-88.120668295359,40.6723908764901
66112,-94.7735915915304,39.1145229183922
85258,-111.895655958248,33.5646821838515
85260,-111.891563594837,33.6095982494711
37920,-83.8592767232933,35.9107141934164
62447,-88.4444153538381,39.3154934140497
90745,-118.264409347144,33.8212569417425
14445,-77.4898461563114,43.1126330515238
14450,-77.4170275930374,43.0916307360845
14454,-77.7738594156092,42.7968963387291
14456,-77.0012477141673,42.8458868850553
14464,-77.9361273928377,43.3278608310738
15937,-78.9847243139324,40.2053346929279
15938,-78.611699398529,40.420232367437
15940,-78.6288419593406,40.5217262441513
20535,-77.024844280102,38.8944668384585
15942,-78.8123038897123,40.4034381365675
15943,-78.8395962012433,40.474680357494
05672,-72.7218666176351,44.4813458910317
14467,-77.610122906597,43.041658427521
67013,-97.2750487599259,37.3778680318375
14468,-77.8041346219786,43.2929659465703
14472,-77.5791320739194,42.9672846364349
18833,-76.4789747438832,41.5975759749279
18834,-75.7143114530769,41.8435168044833
18837,-76.2965584751618,41.9207482447084
18840,-76.5358264475858,41.97181296905
67028,-98.9364998344309,37.4598496467485
10976,-73.9261871907608,41.0285860003991
83623,-115.391132534583,43.0802935888156
67029,-99.2748704477731,37.1708298615267
05675,-72.4187196519688,44.0737899925732
15935,-78.9663116338774,40.2037715423994
15936,-78.8944542667366,40.1633802186897
38655,-89.475734903944,34.3330543671798
38658,-89.9086287826703,34.1915978656258
38661,-89.5597506467968,34.8961537411465
38663,-88.8896337589796,34.7398461498998
38664,-90.3274251067958,34.8096006330055
38665,-90.1619508401346,34.5910124549826
38666,-89.9166337262288,34.4265747969681
38668,-89.9162330962592,34.6012799539742
38670,-90.2915184267266,34.4156361877245
38671,-89.9995017900166,34.9657306454688
48725,-83.2111864502445,43.9417009076154
61430,-90.3109273227232,40.9401712024261
53051,-88.1227667543336,43.1487602860627
61432,-90.1586390516554,40.6525321585511
61438,-90.6516456280449,40.5827486469995
67008,-96.7848987045545,37.4777414548509
67005,-96.9916237774476,37.0651034651415
53069,-88.433039921403,43.1137240480428
70114,-90.0326921212389,29.9379560611442
70115,-90.1019483065389,29.9239134205885
17936,-76.3399290624873,40.7501155413904
20405,-77.0425881580372,38.8963769000934
11563,-73.6737180011527,40.6572530252345
32701,-81.3693410483906,28.6653382321525
32702,-81.6253324729138,29.0392444865148
32714,-81.4116822966129,28.6624423345731
07631,-73.9735674142965,40.8917416960637
07632,-73.9467529548267,40.8822754465937
21032,-76.6041015304708,39.0337728997479
65001,-92.010938668117,38.2908159009264
64874,-94.0549110532868,36.7583507672777
65010,-92.2403261551405,38.7916384274111
65011,-92.7119693757173,38.3917633812409
65013,-91.7497613945173,38.2753297174911
65014,-91.6256398550287,38.3133707145139
65016,-91.9207551517883,38.5622913385298
65017,-92.4977960577012,38.090782503477
65018,-92.5632289359857,38.6205416246004
30436,-82.2890452959678,32.15188381852
12456,-73.9970580990948,42.0331179229612
91201,-118.289073934102,34.1702937417877
06825,-73.2422735848734,41.1971843576613
12461,-74.2692939943103,41.9089009654327
12463,-74.0172842641231,42.1999599586885
60115,-88.754832099706,41.9008331827859
12464,-74.3512755125375,42.0351209009372
12466,-73.9790251890796,41.9043449850655
12468,-74.423012814398,42.2989628844872
91204,-118.260934613019,34.1361940760454
23459,-76.0192267845392,36.9246542762561
33976,-81.6854444597927,26.591317139506
78751,-97.7227484002477,30.3107882830266
33980,-82.0548153786624,26.9759090913645
15260,-79.9531362427269,40.4432284383437
66202,-94.6691415552985,39.0239277980738
54405,-90.2874293254895,44.9613907658801
23487,-76.7225647576118,36.8519872498422
54406,-89.3108460362438,44.4095965262533
33982,-81.7690262383887,26.9110755366308
54407,-89.2932581547144,44.5262541849163
54408,-89.3105265506694,45.0292053835526
15301,-80.2528205732059,40.1620434974898
83672,-116.942361188132,44.3669323980614
98591,-122.742852746435,46.4426833242571
98592,-123.076098913293,47.3286218204048
17938,-76.5159567585559,40.6514020195174
23488,-75.6122793234015,37.9522471243439
33990,-81.9433016436405,26.6278827449789
23503,-76.267138099852,36.9486766296132
54412,-89.9805185784977,44.6690503517732
33991,-82.0216263906383,26.6247215088539
67548,-99.3451453163408,38.5831081079826
67550,-99.1223536094505,38.1848505262534
06824,-73.2805175039885,41.1739826660751
67564,-98.9314086173198,38.5317973719538
15358,-80.0030077656911,40.0553882433361
67566,-98.0977352482355,37.9384513210453
53186,-88.2031635227867,43.0233280663498
61704,-88.9433392125681,40.470484903879
53188,-88.2913506709296,43.0221463071581
93202,-119.708452105115,36.313343822635
94117,-122.448244809685,37.7697439501523
67567,-98.9777064843598,38.2726818520567
67568,-98.3093046620308,38.0123151344588
67570,-97.9691120360246,37.7863316309784
67575,-99.2617862924616,38.4121999557011
67576,-98.7938531422713,38.0336660981134
00740,-65.6346619479596,18.3320869686407
67621,-99.1256016763763,39.8246722941294
67622,-99.7299408446398,39.8946913708613
93205,-118.425097239873,35.5202591635656
65232,-91.7538425714672,39.1632587076203
40506,-84.5031400644723,38.0283019288382
67640,-99.0467031483776,38.9090668869827
67643,-100.30100757431,39.6762298842649
67642,-99.8443666489694,39.3581553107367
67644,-99.1578396041832,39.6333330788558
70395,-90.8511589847537,29.6930062072039
46767,-85.5795729493487,41.4684563008792
67645,-99.8708381005543,39.5994165781704
85323,-112.326069505383,33.4193849837743
84718,-112.045149845638,37.5395454749428
91202,-118.268434585403,34.1678672028184
91203,-118.264119969989,34.1529236400033
91207,-118.258652731216,34.183628117345
93218,-119.036152506782,35.860889907009
78748,-97.8234505253343,30.165356161395
93225,-119.019915584595,34.7747128281278
93226,-118.728710771995,35.7366672210852
93230,-119.622987614355,36.2880056589362
93234,-120.090105974234,36.1912770993848
35765,-85.8177752873787,34.6907191395355
93224,-119.569319017917,35.2281997466206
78752,-97.7042884943505,30.331811680197
78753,-97.6734600086272,30.3824840611306
78754,-97.6447828672599,30.3557036512742
25820,-81.1394089326625,37.5076487821903
25823,-81.1996097089951,37.6592506273864
78756,-97.7401683494726,30.3222239499608
08102,-75.1204416394447,39.9523873463199
